,Op. In./(NWC+FA),Op. In./Interest Expense,Working Capital Ratio,RoE,Cash Ratio,Asset Turnover,Gross Profit Margin
2792,0.5092266603335579,0.4002767331341659,0.01796224563192015,0.7749611573630572,0.0022948515276419636,2.5435876938001148e-06,0.00019613229247730403
2793,0.5092327098923868,0.40028322059514854,0.018871609316566094,0.7748503798791923,0.0019975534958807397,2.483058460273626e-06,0.00019597463497613931
2794,0.5090834711909843,0.40026239219168996,0.01614611770365753,0.7732788692402549,0.0011914025691994233,5.764155529454182e-07,0.0001959677214529278
2795,0.5090282809791159,0.4002615622884654,0.0167966504059735,0.7733880664560905,0.0012789802424029225,5.536779158944588e-07,0.0001959005655195344
2796,0.5090543225151288,0.40026511120244535,0.013988601135285517,0.7720441726804442,0.0007136046165846214,5.367163200444366e-07,0.00019594242181934294
2797,0.5090238857978521,0.4002681652602899,0.01496337990875607,0.7643257587236325,0.0008613710032780853,5.134190439227471e-07,0.00019594689708556112
2798,0.5093965664317774,0.4013092308388392,0.025757320659906692,0.7758194968963854,0.005266512038121629,3.983344115759777e-07,0.0001971701528379309
2799,0.5093776605801558,0.4004434539339279,0.039090206231633604,0.7756244775933423,0.019289328074002007,4.737856007535999e-07,0.00019721881461229695
2800,0.5091658533047778,0.4004293804047346,0.03570014811533515,0.7747060921314654,0.017359962241472775,4.0222910789262054e-07,0.0001963724283670177
2801,0.5086919843386929,0.4002913086157173,0.020807829951335424,0.7741324299246348,0.007266826766822352,5.121170958805281e-07,0.0001940348724203676
2802,0.5088471662000972,0.40077108025497765,0.029466404178572096,0.7742736182075586,0.011147512005449705,5.490074290334828e-07,0.00019423276997194806
2803,0.5087429083977396,0.40056042312270346,0.028020619103356088,0.7741772176422914,0.009372336595033972,5.68884622302612e-07,0.00019379359379834287
2804,0.5086935997351583,0.4004599938050742,0.017509927606055558,0.7741356057297849,0.007220353125460503,5.635904743535129e-07,0.000193809614584474
2805,0.509148295694097,0.39940722176516186,0.04261469309141713,0.7744454442505094,0.009768794607049635,2.6384449417712243e-05,0.00019288169632642284
2806,0.5091420840904449,0.39982867484248624,0.029689278218363247,0.7744331378997317,0.004836076881615813,3.138236180189053e-05,0.00019279085427223667
2807,0.5090202902160595,0.40075760239069896,0.03224194507655176,0.7743842066687594,0.006742316359382348,3.5267236081701544e-05,0.00019254305114806136
2808,0.5089063330509698,0.40059649143158693,0.03596884012273001,0.7743068123739314,0.008543853732527223,1.451022211620624e-05,0.00019263169714474215
2809,0.5094920079150778,0.4004623844376372,0.012120542380379374,0.7834244296956105,0.0023885657404751474,1.0384185089358127e-06,0.00019548161128207168
2810,0.5095819123391427,0.40048952062488796,0.011491461439603563,0.7647691504790853,0.0011444368498401433,1.0986038546316034e-06,0.0001955203665785806
2811,0.5095852766507725,0.4004466440105792,0.011176663382099158,0.7684097066743335,0.001248981330782185,1.09971953368463e-06,0.00019548666683982018
2812,0.4939247246343692,0.400014267695147,0.010739522152612308,0.739233736654839,0.005505030382500048,2.1621915956780646e-06,0.00019901014834163003
2813,0.5092894462059624,0.400235773575812,0.022714622621398936,0.774407296004936,0.000957251659364146,4.3271573443445104e-06,0.0001962573506796645
2814,0.5091912752500618,0.40026439089980936,0.03130248696386941,0.7751270980730587,0.009667964295328785,3.5796255234326068e-06,0.0001962248932597976
2815,0.509512982295487,0.4002986831772166,0.022040945977059568,0.7745699886678941,0.0005480714862568545,3.712824717736761e-06,0.00019616917695506247
2816,0.5088811779145073,0.40039744817934375,0.10887452998677007,0.7742354742818358,0.0354413055087531,3.1814861360741874e-06,0.00019487953650005317
2817,0.5087704283358072,0.4002837407718752,0.02271285162778432,0.7742282615517295,0.0005643777503520074,1.0469497748989095e-06,0.0001945621923685285
2818,0.5079169398111664,0.4001470631066655,0.02120857550022273,0.7728208342871554,0.000404648143674217,1.380935478767688e-06,0.00019042155054256802
2819,0.5081642223297752,0.4001833861770278,0.01672744260229573,0.773181356520439,0.0006064848999101976,1.5551308302401544e-06,0.00019239640856464886
2820,0.5077637074821777,0.400165365176597,0.013426766365104852,0.7807137975142504,0.0009945142539682374,9.168174037445673e-06,0.00019422463767623352
2821,0.5089454935016734,0.40021006769372885,0.013316276279916403,0.774316708386871,0.000835753395901177,7.2440040700048105e-06,0.00019550147369223008
2822,0.5089834728830623,0.40039672864836845,0.01646012843745825,0.7745314640845715,0.001374174565928439,1.3455404486223232e-05,0.00019541516153327823
2823,0.5094883865916059,0.4007656751411631,0.02626192331987196,0.7743002800898852,0.0021554544289718483,2.5709459626538767e-06,0.0001959298441150834
2824,0.5095022471533485,0.40075233706354374,0.02626332140562159,0.7742982037216639,0.0022458760225473316,2.6670444614034243e-06,0.0001959608125296776
2825,0.509535168326734,0.40053263921796284,0.026936493094167218,0.7743355205897032,0.00227050322773521,2.6099355363788126e-06,0.0001961137091562795
2826,0.5095858561273021,0.4005709145561385,0.029177245432343672,0.7743600566991964,0.0021211419897421728,2.694034843493883e-06,0.00019621057990620362
2827,0.5092654285715729,0.40041074545953553,0.019922847087828585,0.774302920599421,0.0008867381640445576,2.526170291019839e-06,0.00019645039407478407
2828,0.5093523493636458,0.40043449651968893,0.018859241241857203,0.7741550034939761,0.0007278010137897348,2.740318322002408e-06,0.00019649578558976615
2829,0.509325902183087,0.4005045700881317,0.020096535781296245,0.7743521456178646,0.0004093379414193598,2.7262998658855627e-06,0.00019639432903775556
2830,0.5088336944865244,0.4002643891194842,0.009120686813735741,0.774539490739292,0.0006078245638006054,6.875140691483272e-08,0.00020903272583001445
2831,0.5088229590398438,0.40026627458029423,0.01389965927471762,0.7746670289580676,0.0015079019423653837,6.57633064980486e-08,0.00020695666548060072
2832,0.5088544763156246,0.4002615940787883,0.011902882210049872,0.774587009723312,0.0005658791274688734,7.473719650414877e-08,0.00020532237403179373
2833,0.5088775711615131,0.4002636123814927,0.013503949390353823,0.774744770450485,0.002083836330430706,8.249496388873722e-08,0.0002046086188190917
2834,0.5084187874602893,0.40002107363965106,0.019693674158124265,0.7734672683854468,0.013058630668690894,4.5844845504821345e-08,0.00020122013704537762
2835,0.508526064762379,0.40013342660311985,0.026214274125665193,0.7735672263326725,0.021417387446662547,7.668467817823879e-08,0.00020110740291188253
2836,0.5086573870067929,0.4002216095420605,0.020984000529076216,0.7740453214947633,0.013157565277564955,8.930986768725301e-08,0.0001921496618108359
2837,0.5086643819706221,0.4002254362064888,0.0130353125716583,0.7740199343341152,0.006622884807245374,8.775078736558772e-08,0.0001921193032516133
2838,0.5087562019424258,0.4003381408520512,0.027286405359317662,0.7740087827382237,0.011271028539035019,5.971045790538339e-07,0.0001935770210201076
2839,0.5088293024493153,0.4003410730397354,0.02231887181757944,0.7743009563967032,0.004770216979102129,6.86903109863328e-07,0.00019367248582402382
2840,0.5089682210939548,0.40044915144857723,0.029255349377986406,0.7743535205334617,0.010636057829698719,8.594415758647655e-07,0.00019370413355741263
2841,0.5089436985140078,0.4004068932257723,0.02033075891085422,0.774272759508613,0.005649059863031167,8.237164254601034e-07,0.0001937772645165396
2842,0.5095027299477801,0.40033178867845787,0.01434956788809901,0.7743607128478724,0.00129004945783988,2.29173965741442e-06,0.00019588176030475174
2843,0.5100043933222598,0.400350994106523,0.012026384124117799,0.7743453168880206,0.0013877810650433809,2.401982324923459e-06,0.00019589406071796517
2844,0.5101788309861021,0.4003750751919607,0.011905469536404608,0.7742480364273608,0.0011332188912359746,2.8318841610054663e-06,0.0001957744722257766
2845,0.5091695785510939,0.4003342668457757,0.018000620001024224,0.7743341930673291,0.007284988888257166,3.1729415982668248e-06,0.00019553726221203778
2846,0.5090778770936604,0.4004061561295913,0.016535054018351304,0.7746314596908905,0.005768314392332213,8.085026977458845e-07,0.00019402353537657533
2847,0.5090414783960685,0.4003617119148485,0.016359476393625984,0.7745147587362906,0.005422297314542311,7.63170539174048e-07,0.0001938809748174515
2848,0.5091839114635406,0.4004830587784555,0.009890856762759494,0.7749536946029335,0.0014118546070534279,7.37940925110587e-07,0.00019388449948375868
2849,0.5090186654516996,0.40038594327366844,0.00979102929169742,0.7746300050004837,0.00042696462901797535,7.138579346642308e-07,0.00019326612779657594
2850,0.5086549277930564,0.4002736423982381,0.003170398096898397,0.7744555291607128,0.0016964432296876595,3.769963716706259e-08,0.0001995899659485688
2851,0.5086896213798784,0.4002489392594582,0.0051206415672414305,0.774211889072109,0.00015426292008369202,3.9538681446768225e-08,0.0001997224405394507
2852,0.5086919327166508,0.40024959296361423,0.0017087988793557894,0.7742001331425995,0.00018523761022908877,3.926424126668786e-08,0.00019972799448927762
2853,0.5087761582523436,0.40023908483956655,0.00013902534848220146,0.7741794224488732,3.612957359185735e-05,3.6932472106964804e-08,0.0001997149820869378
2854,0.5086940429994955,0.40029369874469745,0.02390837965476479,0.7741515304061322,0.016953865824379598,7.218904452663219e-08,0.00019474988968364203
2855,0.5086697347420455,0.4002363611955057,0.029701004373347873,0.7740553639993133,0.02109729215738644,6.564675572181663e-08,0.00019447374483158524
2856,0.5086116630004589,0.40019596560139004,0.012495115465779652,0.7740613558903953,0.002163767731685452,5.112255717383456e-08,0.00019283772234133088
2857,0.5085995195214931,0.40018891588564753,0.01587544781849022,0.773997839973309,0.005744463165216651,6.310180319373715e-08,0.00019166417658519268
2858,0.5092622332129924,0.4002849281858528,0.01915619071472807,0.7761699728173429,0.011473184209295682,2.6975266489726794e-06,0.00020165186385309188
2859,0.5093021771576765,0.40027277953916673,0.021268504061841966,0.7730805778676698,0.015173422654634252,2.664570477963773e-06,0.00020163535503855677
2860,0.5103727317950604,0.4002729398103464,0.011777799042006586,0.7734409864876604,0.008119067800847951,3.0869690820973204e-06,0.00020168441987128356
2861,0.5095556194127243,0.40027406647851266,0.015998002639253453,0.7728314289443395,0.009364922814041653,2.982420709880543e-06,0.00020157260058117262
2862,0.5181317536402814,0.4003313909543772,0.010332832092464298,0.7743194340170427,0.0051777902641628225,6.513675960367916e-06,0.0001993150379364309
2863,0.5110667168659068,0.40035514823934154,0.012226579174632254,0.7744039143457067,0.008230990089665866,6.808162784132677e-06,0.00019852754774231422
2864,0.5132504752836846,0.4003585532232363,0.011136000504795835,0.7743669201268504,0.008398843537722975,7.938021081398962e-06,0.0001957617806794222
2865,0.5088825718172302,0.39942643594809507,0.04712924583597438,0.774241171571559,0.02806072654619162,5.556571451766136e-07,0.00019576856888611115
2866,0.5090954096655275,0.4004907086989162,0.03317891682026504,0.7742681635231096,0.014986785244300293,8.472128424548943e-07,0.00019624102157568654
2867,0.5091002151673637,0.400294486056848,0.02194715523652691,0.7742245921298846,0.0027164317088446788,9.097342653953508e-07,0.00019599170320983266
2868,0.5091498191143944,0.400306870378547,0.026115873702556747,0.774250227231835,0.0031134502229038775,8.639264310412262e-07,0.00019603717887699452
2869,0.5097457858430945,0.4002472038337253,0.0137391699396844,0.7741769912218568,0.00425730185828267,4.381004645446023e-06,0.00020159802614404295
2870,0.49134214175550617,0.400258034312031,0.008450984012268433,0.7750946500390914,0.002491031653620719,5.232817898610518e-06,0.00020210343778529814
2871,0.5003154634838293,0.4002688741478046,0.007861343942191158,0.7762402578124092,0.0016581575474015134,5.51293678761939e-06,0.0002021890274987094
2872,0.5027422683818317,0.4002655030481056,0.0075575417771238445,0.7711493815637769,0.0020162367308861413,5.6507554408645685e-06,0.00020241120369814721
2873,0.5079992765954328,0.40012680470463907,0.014483453468032892,0.7735773351852817,0.0065377726693884005,1.7799074395088327e-06,0.0001964685607973817
2874,0.5083466317399031,0.40016906552450715,0.01504437988507132,0.7738819084751623,0.004998706662957779,2.150930526876306e-06,0.00019677307248128196
2875,0.5082734765524446,0.40016564485070943,0.015013802762744236,0.7738309192974637,0.006689183960455795,2.385735827306478e-06,0.00019694091539771325
2876,0.5077640251407323,0.40009965071691317,0.013316650835700487,0.7734920440979699,0.005743695699044909,2.7422785387665105e-06,0.0001963434543597163
2877,0.5089129661944641,0.40025893759523506,0.07021194683637066,0.7741912180002142,0.05839300741848365,1.23405926563107e-06,0.0002002354417710347
2878,0.5088500854183163,0.40023925308402436,0.05468792037002919,0.7739975860455326,0.04231596791147277,1.1572625951936468e-06,0.00019993284185555965
2879,0.5090780820281439,0.4002606444639205,0.03761337055029312,0.7740125537764553,0.025465625992110857,1.0373807265295218e-06,0.000200384684683828
2880,0.5090975527733147,0.40026846594972354,0.04419663795267196,0.774063105650751,0.029002237158031283,9.8887826190609e-07,0.00020035807759346917
2881,0.5091421697723126,0.40021980329365126,0.013258323063523652,0.7715252175136195,0.0003903633320171021,2.3563113130207104e-06,0.0001953761575494006
2882,0.5092282541830481,0.4002200161164869,0.015100658821990584,0.779956937363262,9.417294403190727e-05,2.5256597516684894e-06,0.00019543223380144876
2883,0.5090765615860181,0.4002339659607298,0.01972683842200865,0.7741476444519416,0.005975103669297606,2.66239469661101e-06,0.00019534198837323674
2884,0.5093754935970871,0.4008171366079866,0.009686262630620847,0.7743548133471466,0.0008952618418482211,1.4043767633800304e-06,0.0001959875828540705
2885,0.5090416401031091,0.4005246266064137,0.010349581608962108,0.7743606240993886,0.0005572631123798092,1.2664222574368573e-06,0.00019574238267358214
2886,0.5090568801262493,0.40046761482217247,0.012696264275891546,0.7743469002938843,0.001935982213223834,1.332550855424515e-06,0.00019586762708641333
2887,0.5091427273398863,0.4005133505603285,0.011452676102127598,0.7743835936526682,0.0011950414461484012,1.3379981687670697e-06,0.00019588385880067683
2888,0.5087474399117935,0.40024692516096844,0.017610726893924473,0.7741768202806537,0.0025512806263214556,1.512377778930505e-07,0.00019514720704908296
2889,0.5087066897720491,0.4002368583283819,0.012926145036835509,0.7742947964169803,0.0028521042164007418,1.4555029931908634e-07,0.00019494881951061794
2890,0.5086844702863492,0.40022096447623473,0.017003187337067068,0.7741323890371098,0.003601662093438559,1.6161327592151022e-07,0.000194506785561966
2891,0.508954494474816,0.400936274827256,0.03429641449840008,0.7742870806861757,0.00668345876132781,5.0820246796335875e-06,0.00019387715864155932
2892,0.5089841473174481,0.40084252988852087,0.036687977249446564,0.7742797739359734,0.005513603904481867,4.820470988186636e-06,0.00019386042397703652
2893,0.5090089030486779,0.40084518465062385,0.03781149407216305,0.7743244441089717,0.0019100361938535746,5.26682127208255e-06,0.00019384143566649633
